>
-5.604242	54.544262
-5.609816	54.545729
-5.612456	54.547489
-5.616857	54.549542
-5.621257	54.551303
-5.626244	54.553649
-5.630351	54.555409
-5.635044	54.557463
-5.639445	54.55981
-5.644725	54.560983
-5.649126	54.56333
-5.654406	54.56509
-5.658806	54.56685
-5.66438	54.56861
-5.66966	54.570371
-5.674941	54.571544
-5.680514	54.573304
-5.686382	54.574478
-5.692542	54.575944
-5.698702	54.574771
-5.700463	54.571251
-5.698702	54.56773
-5.695769	54.564797
-5.694009	54.56157
-5.692542	54.557756
-5.692542	54.553649
-5.694009	54.549836
-5.696649	54.546315
-5.699876	54.543969
-5.704569	54.541915
-5.707796	54.539275
-5.711023	54.536635
-5.71249	54.534581
-5.704569	54.533995
-5.697529	54.533408
-5.691369	54.531941
-5.687848	54.529594
-5.686382	54.525781
-5.684035	54.52314
-5.678461	54.52138
-5.672594	54.520207
-5.66614	54.519034
-5.66174	54.51698
-5.660273	54.514046
-5.66614	54.513166
-5.672007	54.511993
-5.676114	54.509646
-5.678754	54.506713
-5.680221	54.502899
-5.681394	54.498499
-5.678754	54.495859
-5.671714	54.495859
-5.664967	54.496445
-5.658513	54.497325
-5.652646	54.495859
-5.647952	54.493805
-5.645312	54.491165
-5.643258	54.487645
-5.645312	54.485004
-5.647952	54.482071
-5.647072	54.478257
-5.648832	54.474737
-5.650299	54.47063
-5.647365	54.468577
-5.642672	54.466523
-5.642672	54.462416
-5.640912	54.459189
-5.634458	54.458896
-5.627417	54.458896
-5.623897	54.456549
-5.62507	54.452442
-5.628591	54.450095
-5.631818	54.447162
-5.635631	54.444815
-5.631818	54.442175
-5.629177	54.439534
-5.630057	54.434841
-5.632404	54.431614
-5.633871	54.42868
-5.630938	54.425453
-5.630644	54.421347
-5.633578	54.418413
-5.636805	54.415773
-5.639738	54.412839
-5.639445	54.408732
-5.640032	54.404039
-5.641498	54.399932
-5.643552	54.396411
-5.646192	54.393478
-5.648832	54.390251
-5.652646	54.387611
-5.656166	54.384971
-5.658513	54.382037
-5.66174	54.37881
-5.664967	54.37617
-5.669074	54.374116
-5.673474	54.372063
-5.678461	54.370303
-5.684035	54.369129
-5.688435	54.367076
-5.692542	54.365022
-5.696062	54.362382
-5.698702	54.359449
-5.701343	54.356515
-5.704863	54.353582
-5.707796	54.350648
-5.710437	54.347421
-5.708676	54.345074
-5.702809	54.346248
-5.699582	54.346834
-5.695182	54.349181
-5.691075	54.351235
-5.687848	54.353875
-5.684035	54.356515
-5.679048	54.357982
-5.674354	54.359742
-5.668487	54.360916
-5.662326	54.361502
-5.655873	54.362089
-5.649419	54.362676
-5.643845	54.363849
-5.638858	54.365609
-5.635631	54.367956
-5.630351	54.369716
-5.623897	54.370303
-5.618323	54.371476
-5.61363	54.372943
-5.610109	54.375583
-5.605709	54.377637
-5.600135	54.37881
-5.594562	54.379984
-5.589575	54.381744
-5.584588	54.382917
-5.579014	54.38321
-5.573733	54.381744
-5.57168	54.378517
-5.569626	54.37529
-5.568746	54.371476
-5.568746	54.367076
-5.56552	54.366489
-5.561999	54.368836
-5.557892	54.370009
-5.554079	54.367369
-5.553199	54.363849
-5.551438	54.360622
-5.549385	54.357102
-5.547625	54.353875
-5.545278	54.350648
-5.544398	54.346834
-5.543225	54.343314
-5.543225	54.339207
-5.543518	54.334514
-5.544105	54.330113
-5.544105	54.325713
-5.541464	54.323073
-5.538531	54.320139
-5.535891	54.317206
-5.533837	54.313979
-5.536771	54.310752
-5.540878	54.308698
-5.545278	54.306645
-5.548505	54.304005
-5.551438	54.300778
-5.554665	54.298431
-5.557012	54.294617
-5.558772	54.291097
-5.560239	54.28699
-5.562293	54.28347
-5.56552	54.28083
-5.56992	54.278776
-5.574027	54.276723
-5.577547	54.274083
-5.580481	54.271149
-5.583414	54.267922
-5.586641	54.265282
-5.591628	54.263522
-5.595735	54.261762
-5.598669	54.258535
-5.599842	54.254428
-5.603656	54.252081
-5.608349	54.250321
-5.615683	54.250028
-5.62155	54.251494
-5.626831	54.252668
-5.631231	54.250908
-5.632111	54.246801
-5.634458	54.242987
-5.636511	54.239467
-5.639151	54.236533
-5.642085	54.233306
-5.644725	54.230373
-5.647952	54.227733
-5.652939	54.225972
-5.658219	54.226559
-5.662326	54.229199
-5.664087	54.232426
-5.666727	54.23536
-5.672301	54.236827
-5.677581	54.238587
-5.680808	54.241227
-5.684328	54.243574
-5.689902	54.245041
-5.696942	54.245921
-5.703983	54.245921
-5.710437	54.245041
-5.718357	54.245627
-5.724518	54.246801
-5.730678	54.247681
-5.738305	54.247974
-5.746226	54.248561
-5.752386	54.247681
-5.75796	54.246801
-5.762947	54.245041
-5.767641	54.243574
-5.774094	54.242694
-5.781428	54.242694
-5.788469	54.2424
-5.796096	54.242694
-5.80343	54.242694
-5.80959	54.242107
-5.816044	54.24152
-5.822498	54.240934
-5.827485	54.239173
-5.830712	54.236533
-5.835112	54.23448
-5.839219	54.232133
-5.844206	54.23096
-5.84978	54.229786
-5.855647	54.228319
-5.859754	54.226266
-5.863861	54.224212
-5.866501	54.220985
-5.868261	54.218932
-5.868261	54.218639
-5.870021	54.216585
-5.872955	54.213652
-5.873542	54.209251
-5.873835	54.205144
-5.872662	54.201624
-5.872075	54.198104
-5.870021	54.194584
-5.867968	54.191357
-5.865914	54.18813
-5.864741	54.184316
-5.864448	54.180209
-5.864154	54.176102
-5.863861	54.171995
-5.864448	54.167595
-5.865328	54.162901
-5.867088	54.159088
-5.868261	54.155274
-5.871488	54.152047
-5.873248	54.148234
-5.875302	54.145007
-5.877355	54.141486
-5.879115	54.137673
-5.881462	54.134153
-5.882636	54.130046
-5.882929	54.125645
-5.883809	54.120952
-5.884982	54.116845
-5.887916	54.113911
-5.890263	54.110684
-5.893196	54.107457
-5.89437	54.103644
-5.896423	54.100123
-5.899944	54.09719
-5.903464	54.094843
-5.907571	54.092496
-5.911971	54.090443
-5.916078	54.088389
-5.920185	54.086042
-5.924879	54.084869
-5.929866	54.083109
-5.934853	54.081349
-5.940426	54.080175
-5.945413	54.078709
-5.94952	54.076362
-5.953627	54.074308
-5.956854	54.071668
-5.960668	54.069028
-5.963895	54.066388
-5.968295	54.064334
-5.972989	54.062867
-5.979149	54.062281
-5.985016	54.060814
-5.990883	54.059641
-5.995284	54.058467
-5.999391	54.05612
-6.003791	54.053773
-6.007311	54.051427
-6.010831	54.048493
-6.014058	54.046146
-6.017579	54.043506
-6.023152	54.042626
-6.029019	54.041159
-6.033126	54.039106
-6.036353	54.036466
-6.03958	54.033825
-6.043981	54.031772
-6.050141	54.031185
-6.057475	54.030892
-6.063049	54.029718
-6.067742	54.027958
-6.075076	54.027958
-6.08153	54.028545
-6.086224	54.030892
-6.090917	54.032652
-6.097078	54.033825
-6.102945	54.034999
-6.107932	54.036759
-6.112039	54.039106
-6.113799	54.042626
-6.113212	54.046146
-6.109985	54.048493
-6.104118	54.049666
-6.099718	54.050547
-6.092384	54.05084
-6.086224	54.051427
-6.081823	54.05348
-6.083877	54.057
-6.08945	54.058467
-6.094437	54.059934
-6.100598	54.061107
-6.105878	54.062867
-6.112039	54.063748
-6.119959	54.064041
-6.12788	54.064334
-6.135507	54.064921
-6.140494	54.066388
-6.146655	54.067854
-6.153988	54.067561
-6.161616	54.067854
-6.169536	54.068148
-6.177163	54.068441
-6.183324	54.069321
-6.187724	54.071668
-6.189778	54.074895
-6.190951	54.078709
-6.191831	54.082229
-6.193885	54.085456
-6.197405	54.088096
-6.201805	54.089856
-6.208259	54.091029
-6.214419	54.092496
-6.22234	54.09279
-6.228794	54.093376
-6.236128	54.093376
-6.242581	54.092496
-6.250209	54.09279
-6.258129	54.093376
-6.26341	54.093083
-6.26605	54.089856
-6.264876	54.086042
-6.262236	54.083402
-6.258716	54.080762
-6.254902	54.078415
-6.250502	54.075775
-6.246102	54.074015
-6.242581	54.071375
-6.237301	54.069908
-6.232021	54.068441
-6.22674	54.066681
-6.22058	54.065508
-6.212659	54.065214
-6.208259	54.063454
-6.207086	54.059347
-6.206792	54.05524
-6.204739	54.052307
-6.201218	54.049666
-6.196525	54.047613
-6.192418	54.04556
-6.188018	54.043506
-6.186257	54.040279
-6.184204	54.037052
-6.180684	54.034705
-6.17599	54.032359
-6.170416	54.031185
-6.164549	54.029718
-6.156629	54.029425
-6.150175	54.030305
-6.143428	54.030305
-6.139027	54.028252
-6.136094	54.025611
-6.133454	54.022385
-6.13052	54.019744
-6.12788	54.016811
-6.124946	54.013877
-6.121426	54.01153
-6.118493	54.008597
-6.117612	54.005077
-6.118199	54.000383
-6.120546	53.997156
-6.124653	53.995396
-6.128467	53.992462
-6.13316	53.990702
-6.137561	53.988942
-6.142254	53.987182
-6.146948	53.985422
-6.152522	53.984542
-6.158389	53.983368
-6.163962	53.982195
-6.170416	53.981315
-6.177163	53.981022
-6.184497	53.981022
-6.191244	53.980728
-6.198285	53.981608
-6.205032	53.982488
-6.211193	53.983955
-6.217353	53.985422
-6.222633	53.986595
-6.227914	53.988355
-6.233194	53.990116
-6.239061	53.991582
-6.244635	53.993049
-6.249622	53.994809
-6.255782	53.995689
-6.261063	53.997449
-6.266343	53.99921
-6.271624	54.000676
-6.277197	54.002143
-6.283358	54.003317
-6.288345	54.005077
-6.293625	54.006543
-6.298025	54.008597
-6.305359	54.009184
-6.311813	54.010064
-6.317974	54.011237
-6.324134	54.012117
-6.330294	54.013584
-6.337628	54.014171
-6.344082	54.015051
-6.350536	54.014171
-6.355523	54.01241
-6.35875	54.010064
-6.355816	54.00713
-6.351709	54.005077
-6.347309	54.003023
-6.343495	54.000676
-6.342322	53.996863
-6.344962	53.993929
-6.349069	53.991582
-6.353763	53.990116
-6.358163	53.988062
-6.36227	53.985715
-6.366377	53.983662
-6.369897	53.981022
-6.370191	53.976328
-6.370777	53.971928
-6.371657	53.967527
-6.372537	53.96342
-6.375471	53.960193
-6.378111	53.956967
-6.380751	53.954033
-6.381925	53.949926
-6.379871	53.946699
-6.378991	53.942885
-6.378698	53.938779
-6.377524	53.934965
-6.378111	53.930565
-6.378405	53.925871
-6.379578	53.922057
-6.380751	53.917657
-6.380458	53.91355
-6.379578	53.91003
-6.377524	53.906803
-6.375471	53.903283
-6.373711	53.900056
-6.370777	53.897122
-6.368137	53.894189
-6.365204	53.891255
-6.36227	53.888615
-6.35875	53.885975
-6.35523	53.883628
-6.351709	53.881281
-6.347309	53.879228
-6.344962	53.876881
-6.340562	53.875121
-6.337042	53.87248
-6.331761	53.87072
-6.325601	53.86984
-6.31768	53.869547
-6.31152	53.870134
-6.304773	53.869547
-6.300079	53.8672
-6.295679	53.865147
-6.289518	53.864267
-6.281891	53.863973
-6.275437	53.86456
-6.26781	53.864267
-6.262823	53.8628
-6.258423	53.860453
-6.251089	53.859866
-6.244342	53.859279
-6.243755	53.855759
-6.246688	53.852826
-6.246982	53.848425
-6.247568	53.843732
-6.249329	53.839918
-6.252262	53.836985
-6.254902	53.833758
-6.256956	53.830237
-6.258423	53.82613
-6.256369	53.823197
-6.254316	53.819677
-6.254609	53.816156
-6.255782	53.812049
-6.255489	53.807649
-6.253729	53.804422
-6.249915	53.802075
-6.244928	53.800609
-6.239355	53.798848
-6.234368	53.797088
-6.228207	53.796208
-6.222633	53.794448
-6.222047	53.790928
-6.226154	53.788581
-6.230847	53.786821
-6.235541	53.785648
-6.239648	53.783301
-6.240528	53.778607
-6.239941	53.774793
-6.241115	53.770686
-6.242875	53.766286
-6.244342	53.762766
-6.245808	53.758952
-6.246982	53.754845
-6.246688	53.750445
-6.247275	53.746045
-6.247862	53.741351
-6.248449	53.736951
-6.249329	53.732844
-6.250795	53.728737
-6.251089	53.724043
-6.251089	53.719936
-6.248449	53.717296
-6.244635	53.714656
-6.242875	53.711429
-6.241408	53.707909
-6.241115	53.703508
-6.241701	53.698815
-6.242288	53.694414
-6.242875	53.689721
-6.242581	53.685907
-6.241408	53.6818
-6.240235	53.67828
-6.238474	53.675053
-6.236421	53.671533
-6.233487	53.668892
-6.230847	53.665959
-6.227914	53.663025
-6.226154	53.659799
-6.2241	53.656278
-6.22234	53.653345
-6.222047	53.649238
-6.219993	53.645718
-6.21794	53.642491
-6.21618	53.639264
-6.214126	53.635743
-6.209726	53.633983
-6.204739	53.632223
-6.198578	53.63105
-6.191538	53.630463
-6.185671	53.62929
-6.183617	53.626063
-6.182444	53.622249
-6.18127	53.618729
-6.18039	53.614622
-6.177457	53.611982
-6.174523	53.610808
-6.169243	53.609342
-6.164843	53.607288
-6.161322	53.604941
-6.158389	53.602008
-6.156335	53.598487
-6.153988	53.595847
-6.151935	53.5935
-6.149001	53.590567
-6.144308	53.588513
-6.137854	53.587633
-6.129933	53.587633
-6.123773	53.58646
-6.119666	53.584406
-6.114386	53.582646
-6.107932	53.583233
-6.101185	53.583526
-6.099131	53.580299
-6.099718	53.575899
-6.097078	53.572672
-6.092384	53.570912
-6.087984	53.568859
-6.084757	53.566512
-6.081237	53.563872
-6.080063	53.560351
-6.07977	53.556244
-6.078596	53.552431
-6.077423	53.548617
-6.07713	53.54451
-6.076836	53.540403
-6.07801	53.536296
-6.080063	53.532776
-6.08065	53.529256
-6.077716	53.526029
-6.07889	53.523095
-6.082117	53.520455
-6.086517	53.518402
-6.090624	53.516055
-6.094731	53.514295
-6.098544	53.511948
-6.102065	53.509308
-6.103825	53.505787
-6.105585	53.50168
-6.103531	53.498454
-6.100598	53.49552
-6.100305	53.491413
-6.102945	53.48848
-6.107638	53.486719
-6.111452	53.483786
-6.114679	53.481439
-6.117612	53.478212
-6.119373	53.474692
-6.122013	53.471758
-6.123773	53.467945
-6.126706	53.465011
-6.129347	53.462078
-6.131987	53.458557
-6.135214	53.456211
-6.139321	53.453864
-6.143721	53.45181
-6.144308	53.44829
-6.139614	53.446237
-6.13404	53.44477
-6.129933	53.442423
-6.127293	53.439783
-6.12524	53.436262
-6.12612	53.431862
-6.126413	53.427168
-6.12612	53.423062
-6.124066	53.420128
-6.122306	53.416608
-6.119666	53.413674
-6.117612	53.410447
-6.115852	53.40722
-6.116146	53.402527
-6.118786	53.3993
-6.123186	53.397246
-6.122599	53.394313
-6.118199	53.392259
-6.112039	53.391966
-6.105292	53.391086
-6.097958	53.391379
-6.090624	53.390793
-6.082997	53.390499
-6.07625	53.389912
-6.069502	53.389032
-6.063342	53.388152
-6.057181	53.386979
-6.052781	53.384632
-6.050141	53.381992
-6.049554	53.380525
>
-8.998059	52.61751
-8.991899	52.61839
-8.987205	52.61927
-8.985445	52.622791
-8.985445	52.627191
-8.983978	52.630711
-8.980751	52.633645
-8.977524	52.636285
-8.973711	52.638632
-8.970484	52.640979
-8.967257	52.643912
-8.96403	52.646552
-8.961977	52.649779
-8.95875	52.65242
-8.952589	52.6533
-8.945842	52.653593
-8.938802	52.653886
-8.932641	52.654766
-8.926774	52.655646
-8.921494	52.65682
-8.915627	52.6577
-8.909466	52.658287
-8.904186	52.659753
-8.898025	52.660633
-8.891865	52.661514
-8.886291	52.662394
-8.879837	52.66298
-8.872797	52.663274
-8.865756	52.663567
-8.859889	52.662394
-8.854022	52.661807
-8.848155	52.661514
-8.843755	52.663274
-8.838181	52.664447
-8.832901	52.665914
-8.82586	52.666207
-8.818233	52.665914
-8.813246	52.664447
-8.810312	52.661807
-8.806792	52.659167
-8.803565	52.656526
-8.801218	52.653593
-8.794178	52.653006
-8.788898	52.654473
-8.785671	52.65682
-8.783324	52.66034
-8.779217	52.662394
-8.775403	52.66474
-8.769243	52.66562
-8.763082	52.666501
-8.756335	52.666794
-8.749588	52.667087
-8.743721	52.667674
-8.739027	52.669434
-8.741961	52.671488
-8.747828	52.672368
-8.755162	52.672368
-8.763082	52.672661
-8.76983	52.673248
-8.776283	52.673834
-8.782444	52.675008
-8.786844	52.676768
-8.791831	52.678235
-8.797405	52.679701
-8.803859	52.680288
-8.811486	52.680582
-8.818233	52.681168
-8.824393	52.682048
-8.829674	52.683515
-8.833781	52.685569
-8.838474	52.687622
-8.843755	52.688795
-8.849035	52.690262
-8.854902	52.691436
-8.861649	52.692022
-8.868397	52.692609
-8.876024	52.692609
-8.882771	52.692316
-8.888051	52.691142
-8.894212	52.690262
-8.898612	52.688502
-8.903306	52.686742
-8.908586	52.685569
-8.91416	52.684102
-8.920907	52.683808
-8.928241	52.683808
-8.934401	52.682928
-8.939975	52.682048
-8.945255	52.680582
-8.950536	52.679408
-8.957283	52.679995
-8.960803	52.682342
-8.961683	52.686449
-8.959043	52.688502
-8.955229	52.690849
-8.951416	52.693196
-8.946722	52.694663
-8.942909	52.697009
-8.939682	52.69965
-8.936455	52.702583
-8.934695	52.706103
-8.932641	52.709037
-8.932935	52.713437
-8.936161	52.716077
-8.942029	52.717251
-8.947309	52.718718
-8.948482	52.722238
-8.946136	52.725465
-8.942322	52.727812
-8.939682	52.730745
-8.940562	52.735145
-8.943202	52.737786
-8.946722	52.740132
-8.950536	52.742479
-8.954056	52.744826
-8.95699	52.747466
-8.959043	52.750693
-8.95963	52.755094
-8.957283	52.758027
-8.955523	52.761547
-8.95699	52.765654
-8.96227	52.766828
-8.969017	52.766534
-8.974591	52.765361
-8.978991	52.763601
-8.983685	52.761841
-8.988379	52.760081
-8.993659	52.758907
-8.999819	52.758027
>
-8.996592	53.143788
-8.991899	53.145548
-8.991019	53.147895
-8.996299	53.149069
>
-8.996299	53.165203
-8.990139	53.166083
-8.984858	53.16755
-8.978991	53.16843
-8.971951	53.168723
-8.96579	53.16843
-8.96579	53.164616
-8.96843	53.161683
-8.971364	53.158749
-8.973124	53.155229
-8.971071	53.152002
-8.96843	53.149069
-8.96227	53.148188
-8.954643	53.148188
-8.949069	53.146722
-8.947016	53.143201
-8.944082	53.140561
-8.939682	53.138508
-8.935281	53.136748
-8.929121	53.135868
-8.922374	53.136161
-8.918267	53.138214
-8.919734	53.142028
-8.923254	53.143201
-8.929414	53.144375
-8.932935	53.146722
-8.934401	53.150535
-8.934988	53.154642
-8.936455	53.158456
-8.937922	53.161976
-8.939975	53.165203
-8.940562	53.16931
-8.940268	53.174004
-8.939095	53.178111
-8.936748	53.181044
-8.934988	53.184858
-8.932641	53.188085
-8.930294	53.191018
-8.927067	53.193952
-8.923841	53.196592
-8.920027	53.198645
-8.916213	53.200992
-8.912106	53.203046
-8.908293	53.205393
-8.904186	53.207446
-8.900372	53.209793
-8.898612	53.213606
-8.900666	53.216247
-8.906533	53.216247
-8.912106	53.215073
-8.916507	53.212726
-8.920907	53.210966
-8.925601	53.2095
-8.930294	53.207446
-8.935575	53.206273
-8.941148	53.205099
-8.946722	53.203926
-8.952589	53.203046
-8.95875	53.203926
-8.962563	53.206273
-8.965204	53.209206
-8.969017	53.21126
-8.976644	53.211553
-8.984565	53.211553
-8.991019	53.21214
-8.997179	53.213313
>
-8.995126	53.223287
-8.988965	53.224167
-8.984858	53.226514
-8.984272	53.230621
-8.979578	53.232088
-8.972831	53.232381
-8.965497	53.232968
-8.966964	53.235901
-8.972537	53.237368
-8.974591	53.240595
-8.972831	53.244115
-8.969017	53.246462
-8.96403	53.247929
-8.95875	53.249396
-8.953469	53.250569
-8.946722	53.250862
-8.939388	53.251449
-8.934695	53.252916
-8.932935	53.25673
-8.930588	53.259663
-8.931174	53.26377
-8.934988	53.26641
-8.941148	53.26729
-8.948189	53.266997
-8.953469	53.265824
-8.95875	53.264357
-8.96403	53.263183
-8.970484	53.262303
-8.976644	53.261717
-8.980165	53.26377
-8.986325	53.264944
-8.993072	53.26553
-8.999233	53.26641
>
-8.999819	54.288164
-8.991605	54.28787
-8.984858	54.287284
-8.978698	54.28611
-8.970777	54.28611
-8.963737	54.285523
-8.957576	54.28435
-8.950536	54.284643
-8.944669	54.28611
-8.938508	54.28699
-8.931468	54.286403
-8.926187	54.284937
-8.920614	54.28347
-8.9168	54.281123
-8.912106	54.27907
-8.908293	54.276723
-8.903892	54.274376
-8.900372	54.272029
-8.895972	54.269682
-8.892452	54.267335
-8.888051	54.265575
-8.884238	54.262935
-8.878664	54.261762
-8.87221	54.260588
-8.865463	54.260882
-8.858423	54.260295
-8.854022	54.258241
-8.850795	54.255601
-8.846102	54.253548
-8.840821	54.252081
-8.833487	54.252374
-8.82674	54.252668
-8.820286	54.253548
-8.813833	54.254428
-8.807379	54.255308
-8.804445	54.257948
-8.801218	54.260588
-8.796525	54.262642
-8.790951	54.263522
-8.785377	54.264989
-8.78039	54.266749
-8.77511	54.267922
-8.770123	54.269682
-8.765136	54.271442
-8.759269	54.271442
-8.754868	54.268802
-8.752228	54.266162
-8.748415	54.263815
-8.744601	54.261468
-8.738441	54.260588
-8.7314	54.259708
-8.724946	54.260588
-8.718786	54.261468
-8.713799	54.262935
-8.708518	54.264402
-8.702651	54.265869
-8.697078	54.267042
-8.69033	54.267335
-8.682997	54.267629
-8.676836	54.266749
-8.670676	54.265575
-8.665395	54.264109
-8.660115	54.262642
-8.654541	54.261175
-8.650434	54.258535
-8.647794	54.255895
-8.647207	54.251788
-8.647501	54.247094
-8.646034	54.243574
-8.644861	54.23976
-8.642514	54.236533
-8.640167	54.233306
-8.636647	54.230666
-8.630193	54.229493
-8.624032	54.228319
-8.619632	54.226559
-8.616699	54.223626
-8.610245	54.222746
-8.605844	54.220692
-8.603791	54.217465
-8.598217	54.215998
-8.592057	54.215118
-8.588243	54.212478
-8.587656	54.208665
-8.584723	54.205438
-8.581203	54.203384
-8.576509	54.201331
-8.570349	54.200157
-8.566242	54.202504
-8.563015	54.205144
-8.558908	54.207491
-8.552454	54.208371
-8.545413	54.208665
-8.539546	54.207491
-8.533973	54.206024
-8.527519	54.205144
-8.520772	54.204558
-8.514318	54.205144
-8.511678	54.208371
-8.514024	54.211598
-8.516958	54.214532
-8.522238	54.215705
-8.527812	54.217172
-8.533973	54.218345
-8.540133	54.219519
-8.546293	54.220692
-8.550694	54.222452
-8.555681	54.224506
-8.559494	54.226559
-8.563015	54.229199
-8.565948	54.23184
